361,PT0251,251
361,OG0264,3
361,OG0263,5
361,PR0246,151
361,PR0249,151
361,PR0253,152
362,PR0244,153
363,IC0656,24
363,IC0657,24
363,IC0702,24
363,IC0271,66
363,IC0273,61
363,IC0653,24
363,IC0654,24
363,IC0655,24
364,PT0181,1
364,CT0258,81
364,OG0261,7
364,OG0262,2
364,OG0263,6
364,OG0264,2
365,DE0084,6
365,DF0239,1
365,IP0250,56
365,ST0241,65
365,IP0253,995
365,IP0255,995
365,IP0252,5
365,IP0254,5
365,OG0276,57
365,PR0311,158
365,IM0245,71
365,CM0245,4
366,PT0020,1
366,EC0235,8
366,OG0124,9
366,OG0136,9
366,OG0137,35
367,ME0243,3
367,ME0244,2
367,OG0261,7
368,CT0258,1
368,CT0246,81
368,CT0254,81
369,PT0308,1
369,OG0261,9
369,ME0243,3
369,ME0244,2
370,ID0280,166
370,IP0282,54
370,IP0287,161
370,CM0230,22
371,IM0242,72
371,OG0260,9
371,OG0261,2
371,OG0263,3
371,OG0264,3
372,DE0914,3
372,DE0140,201
372,DE0150,200
372,DE0072,1
372,DE0914,1
372,DE0071,1
372,DE0151,200
372,DE0908,200
373,ME0238,1
373,PT0113,28
373,PT0308,1
374,PT0181,1
374,CT0246,82
374,CT0258,81
374,OG0261,2
375,HL0555,11
375,HL0593,3
375,IC0611,2
375,IC0682,142
376,DE0150,200
376,DE0914,1
376,DE0071,1
376,DE0151,200
376,DE0908,200
377,IP0256,162
377,IP0257,161
377,IP0258,53
377,IP0702,1
377,IP0703,1
377,IP0704,1
377,IP0705,1
377,IP0706,1
377,ST0241,61
378,IC0602,142
378,IC0682,142
378,IC0692,142
378,IC0695,142
379,CM0232,3
379,DF0239,30
379,OG0064,21
379,ST0830,33
380,OG0260,1
380,OG0261,7
380,OG0262,1
380,OG0263,6
380,OG0264,3
381,DE0145,202
381,DE0147,209
381,DE0151,200
381,DE0908,200
381,DE0139,209
381,DE0664,1
381,DE0055,201
382,ME0244,2
382,OG0064,21
382,OG0261,4
383,GP0022,1
383,FI0131,22
383,OG0124,3
383,OG0128,4
383,FI0139,6
383,OG0131,8
383,OG0133,88
383,OG0134,13
383,OG0136,9
383,OG0137,30
384,IC0269,68
384,IC0270,68
384,IC0280,70
384,IC0282,63
384,IC0291,64
384,IC0268,62
384,IC0269,69
384,IC0271,63
384,IC0272,64
384,IC0275,62
384,IC0288,65
385,PT0302,302
385,ID0283,11
385,IP0663,2
385,IP0664,2
386,ME0235,3
386,ME0238,1
386,NI0247,21
386,PT0113,23
386,CM0218,8
386,ME0058,3
387,ME0243,3
387,ME0244,2
387,ME0249,2
387,OG0261,9
388,EC0235,1
388,ME0159,6
388,ME0172,1
388,OG0124,3
388,OG0137,30
389,IP0663,2
389,IP0665,2
389,OG0276,24
389,PT0113,32
389,IM0237,71
389,OG0276,58
389,PT1001,1
390,PT0181,1
390,OG0263,5
390,CT0246,82
390,CT0258,81
390,OG0261,2
390,OG0264,2
391,CS0029,3
392,PT0999,1
392,EC0235,1
392,OG0124,8
392,OG0127,1
392,OG0134,1
392,OG0135,14
392,OG0136,9
392,OG0137,35
393,CT0246,82
393,CT0254,81
393,CT0648,81
394,EC0200,1
394,EC0275,1
394,EC0276,21
394,OG0260,8
394,EC0314,1
395,DE0711,1
395,DE0075,1
395,DE0151,200
395,DE0709,1
395,DE0710,1
395,DE0908,200
395,DE0914,1
396,EC0235,7
396,NI0039,11
396,NI0251,2
396,NI0253,1
397,IM0242,73
398,CM0211,17
398,FI0116,26
398,NI0224,20
399,OG0263,4
399,OG0127,16
399,OG0136,9
399,OG0262,1
399,FI0140,2
400,DE0079,1
400,DE0143,200
400,DE0150,200
400,DE0658,255
400,DE0908,200
400,DE0915,2
400,DE0914,1
400,DE0075,1
400,DE0078,1
400,DE0139,210
400,DE0151,200
401,PS0300,1
401,CM0036,1
401,CS0029,3
401,PT0113,24
401,PT0305,112
402,EC0200,1
402,FI0156,25
402,FI0155,21
402,FI0158,26
402,FI0159,10
403,CS0056,2
403,PT0113,40
403,PT0305,112
404,DE0128,206
404,DE0141,202
404,DE0150,200
404,DE0908,200
404,OG0591,64
404,DE0140,995
404,DE0161,1
404,DE0069,1
404,DE0141,201
404,DE0151,200
404,PR0312,165
404,DE0077,1
404,DE0078,1
405,IC0293,63
405,IC0653,24
405,IC0654,24
405,IC0655,24
405,IC0656,24
405,IC0657,24
405,IC0702,24
406,OG1124,77
407,IM0242,72
408,CS0029,1
408,CS0044,1
408,CS0056,1
408,CS0923,2
408,EC0159,1
408,PT0113,35
408,PT0305,112
409,EC0243,10
409,ME0156,2
409,OG0124,3
409,OG0126,11
409,OG0127,3
410,CM0244,6
410,IP0287,161
410,ME0217,1
410,OG0260,5
410,PT0113,33
410,PT0302,302
411,IC0266,69
411,IC0269,70
411,IC0270,71
411,IC0282,62
411,IC0290,64
411,IC0266,62
411,IC0270,64
411,IC0281,63
411,IC0283,61
411,IC0292,64
412,BU0010,2
412,CM0235,4
413,DE0908,200
413,HL0555,13
413,PR0311,153
414,CM0234,7
414,DF0239,10
414,IM0233,73
414,IP0241,7
415,CM0232,2
415,CT0258,1
415,CT0310,83
415,OG0261,2
415,OG0263,2
415,CM0244,7
415,CT0254,81
416,IC0273,61
416,IC0281,65
416,IC0633,14
416,IC0635,14
416,IC0281,64
417,IC0630,14
417,IC0631,14
417,IC0632,14
417,IC0633,14
417,IC0634,14
417,IC0635,14
418,CO0220,41
418,ME0145,3
418,ME0157,5
419,IC0281,64
419,IC0266,67
419,IC0276,63
419,IC0282,63
419,OG0262,4
420,CM0232,10
421,CM0235,2
421,ID0262,169
421,IM0260,161
421,IP0283,3
421,OG0260,7
421,PT0113,12
422,DE0916,2
423,PT0305,112
423,CS0223,1
423,CS0224,1
423,CS0225,1
423,GP0025,2
423,GP0026,1
423,ME0104,5
424,OG0126,4
424,OG0135,25
424,OG0262,2
424,OG0263,2
424,OG0264,2
424,PT0113,15
424,PT0020,1
425,DE0145,200
425,DE0147,208
425,DE0908,200
425,GP0039,19
425,MU0401,19
425,OG0591,51
425,DE0070,1
425,DE0144,201
425,DE0145,200
426,IC0269,63
426,IC0270,70
427,PT0305,112
427,CS0216,2
427,CS0217,2
427,CS0218,1
427,CS0220,21
427,CS0237,1
427,ME0172,2
427,HL0313,3
428,IC0269,68
428,IC0273,60
428,IC0281,64
428,IC0292,64
428,OG0261,7
428,OG0263,5
429,CM0244,8
429,IM0260,161
429,ME0217,1
429,OG0260,4
429,ID0283,8
429,ME0145,3
429,ME0156,1
429,ME0157,4
429,ME0158,1
429,ME0159,6
430,ME0237,1
430,ME0238,2
430,ME0058,3
430,ME0246,1
430,ME0248,1
430,ME0249,1
431,IC0293,63
432,ID0261,189
432,ID0265,160
432,ID0266,165
432,OG0276,57
432,IP0287,161
432,OG0591,59
432,ME0217,2
432,ID0252,164
432,NI0232,12
432,OG0260,1
433,ME0244,1
433,ME0246,1
433,ME0248,1
433,ME0249,2
433,OG0261,6
434,IM0242,72
434,IM0601,71
434,IM0607,71
434,OG0591,43
434,GP0039,2
434,IC0682,142
434,ID0615,194
435,IC0269,67
435,IC0275,62
435,IC0290,61
435,OG0261,6
435,PT0113,31
435,PT0161,61
436,PT0308,1
436,NI0247,24
436,OG0261,1
436,ME0240,1
436,ME0243,1
436,ME0244,2
437,CM0232,3
437,GP0038,6
437,ID0283,11
437,ID0600,617
437,ID0602,617
437,ID0603,718
437,IM0230,79
437,GP0039,21
437,ID0601,718
438,CM0244,6
438,ID0600,717
439,PT0113,41
439,ME0243,2
439,ME0244,2
439,OG0261,2
439,PT1001,1
440,EC0235,1
440,ME0145,4
440,OG0136,8
440,OG0137,35
441,CM0235,4
441,CM0232,6
441,ID0601,617
441,ID0603,717
442,EC0235,6
442,ME0145,5
442,OG0127,3
442,OG0136,8
442,OG0137,34
443,CM0235,5
443,ID0283,10
443,OG0261,4
443,OG0263,2
444,ME0243,3
444,ME0244,2
444,OG0261,9
445,DE0150,200
445,DE0072,1
445,DE0915,2
445,DE0914,1
445,DE0916,3
445,DE0071,1
445,DE0151,200
445,DE0908,200
446,IP0670,51
446,IP0671,51
446,IP0674,51
446,IP0694,51
446,OG0260,4
446,CM0232,6
446,CM0235,8
446,CM0244,6
446,ID0283,10
446,IP0672,51
447,CM0235,10
447,IC0633,14
447,IC0634,14
447,IC0635,14
447,OG0262,1
447,IC0293,61
447,CM0235,9
447,IC0292,65
447,IC0630,15
447,IC0631,15
447,IC0632,15
448,PT0161,61
448,IC0281,63
448,IC0292,66
448,IC0653,26
448,IC0654,26
448,IC0655,26
448,IC0656,26
448,IC0657,26
448,IC0702,26
449,IM0242,72
449,IP0235,52
449,OG0263,3
449,OG0264,3
449,PT1001,1
450,CM0235,4
450,CM0244,6
450,IM0610,71
450,IM0611,71
450,IM0612,106
450,IM0614,71
450,IM0615,71
450,IM0617,71
450,CM0245,2
450,IM0242,72
450,IM0250,71
451,OG0127,1
451,OG0136,8
451,OG0137,35
452,DE0084,21
452,HL0555,3
452,NI0257,1
453,ID0283,10
453,ID0615,191
453,ID0616,191
453,ID0617,191
453,ID0618,191
453,PR0312,174
454,IC0611,2
455,IC0293,63
455,IC0266,67
455,IC0269,62
455,IC0274,66
455,IC0275,62
455,IC0290,64
455,PT0113,8
455,PT0161,61
456,OG0127,1
456,OG0136,8
456,OG0137,2
456,FI0140,9
456,OG0124,3
457,IC0271,70
457,IC0275,62
457,IC0281,63
457,IC0283,61
457,PT0113,8
457,ST0291,1
457,PT0161,61
458,PT0191,1
458,FI0131,23
458,NI0191,28
458,NI0257,1
458,NI0281,2
459,IC0281,63
459,OG0261,6
459,OG0262,4
459,OG0263,4
459,OG0264,5
460,DE0916,2
461,DE0151,200
461,DE0908,200
462,GP0039,20
462,OG0136,8
462,OG0137,30
462,PT1001,1
462,EC0235,7
463,HL0593,4
463,IC0266,66
463,IC0275,61
463,IC0285,62
463,IC0293,61
463,IC0275,61
463,PT0113,42
463,CT0310,82
463,IC0266,64
463,IC0269,66
463,PR0311,158
464,EC0235,2
464,OG0136,8
464,OG0137,34
464,CS0045,5
464,CT0310,83
464,ME0145,3
464,OG0124,3
465,OG0261,5
466,IC0273,65
466,IC0275,62
466,IC0281,62
466,IC0283,61
466,IC0290,65
466,IC0292,62
466,PT0113,7
466,PT0161,61
467,IC0269,63
467,IC0274,61
467,IC0276,64
468,EC0235,3
468,ME0145,5
468,OG0135,24
468,PT1001,1
468,OG0127,4
468,OG0136,9
468,OG0137,2
469,NI0191,22
469,NI0267,1
469,NI0269,1
470,EC0235,1
470,ME0253,2
470,OG0136,9
470,OG0137,33
470,OG0261,2
471,ME0172,2
471,ME0242,6
471,ME0157,5
471,ME0158,5
472,DE0070,1
472,DE0147,208
472,DE0150,200
472,DE0997,200
472,DE0908,200
473,OG0126,4
474,OG0124,3
475,DE0161,1
475,DE0079,1
475,DE0151,200
475,DE0908,200
475,DE0162,101
476,IC0269,68
476,IC0281,63
476,IC0292,62
477,CM0218,3
477,EC0103,8
477,EC0243,3
478,DE0070,1
478,DE0140,201
478,DE0150,200
478,DE0915,2
478,DE0914,1
478,DE0087,207
478,DE0151,200
478,DE0908,200
478,DE0077,1
478,DE0162,101
479,DE0650,255
479,PT0113,8
479,DE0150,200
479,DE0147,208
479,DE0151,200
479,DE0712,1
479,DE0714,1
479,GP0038,2
479,PT1001,1
480,EC0235,1
480,OG0136,9
480,OG0137,3
480,OG0124,6
481,OG0134,13
481,OG0124,9
481,OG0125,4
481,OG0127,13
481,OG0133,87
481,OG0135,24
481,PT0113,5
481,PT0020,1
482,OG0136,8
482,PT1001,1
482,OG0124,2
482,OG0127,4
482,OG0134,13
482,OG0135,28
482,EC0235,5
482,ME0145,5
482,OG0125,4
482,OG0137,3
483,EC0235,6
483,OG0127,17
483,EC0235,5
484,EC0235,6
484,OG0136,8
484,OG0137,30
485,PT0020,1
485,OG0136,9
485,OG0137,2
485,EC0235,1
485,ME0145,5
485,OG0127,1
485,OG0134,16
485,OG0135,25
486,PT0020,1
486,OG0137,2
486,OG0280,1
486,OG0281,3
486,PR0311,157
486,CO0144,41
487,EC0235,7
487,ME0157,1
487,OG0127,1
487,OG0133,85
487,OG0137,33
487,ME0145,4
487,ME0158,1
487,OG0136,9
488,PT0020,1
488,EC0243,14
488,FI0139,4
488,FI0140,2
489,MA0030,101
489,EC0235,7
489,OG0136,9
489,OG0261,7
489,OG0263,2
490,EC0235,8
490,OG0136,9
490,OG0137,3
490,OG0268,2
490,OG0269,1
491,OG0122,3
491,EC0103,8
491,FI0131,24
491,EC0243,1
491,FI0131,24
491,OG0124,6
491,OG0128,8
491,OG0131,3
492,ME0070,6
492,ME0235,1
492,OG0136,9
492,OG0280,2
492,OG0281,3
492,EC0235,1
492,OG0124,9
492,OG0137,2
492,OG0283,2
492,OG0284,1
493,OG0122,7
493,OG0128,8
493,OG0131,3
493,OG0133,85
494,OG0127,15
494,OG0133,87
494,OG0134,13
494,OG0135,12
494,PT0113,19
494,PT0020,1
495,CO0226,1
495,CO0227,1
495,PT0113,16
495,OG0136,9
495,OG0137,3
495,PT1001,1
495,DE0162,101
495,EC0235,6
496,GP0019,2
496,OG0263,2
497,BU0157,1
497,FI0116,24
497,GP0019,2
497,ME0157,5
497,EC0103,2
498,PT0020,1
498,DE0120,2
498,ME0145,4
498,OG0133,89
498,OG0134,15
499,OG0124,6
499,EC0102,2
499,FI0131,26
500,OG0127,1
500,OG0133,89
500,OG0124,4
500,CS0045,1
501,PT0020,1
501,OG0124,2
501,OG0134,2
501,OG0135,25
501,OG0137,33
501,OG0127,6
502,ME0070,1
502,ME0236,1
502,ME0157,1
502,ME0245,22
502,ME0246,2
502,ME0247,2
503,FI0158,24
503,FI0159,12
503,GP0030,2
504,FI0159,10
505,EC0235,1
505,ME0242,1
505,OG0127,2
505,OG0136,9
505,OG0137,2
506,OG0133,87
506,FI0140,8
507,PT0020,1
508,EC0235,6
508,OG0124,3
509,PT0020,1
509,OG0127,2
509,OG0134,1
509,OG0135,25
509,OG0136,9
509,OG0137,35
509,EC0235,1
510,PT0020,1
510,EC0235,1
510,OG0136,9
510,OG0137,3
511,FI0116,37
511,ME0212,9
511,ME0242,6
511,ME0253,3
511,FI0131,23
512,CT0310,83
512,FI0158,24
512,FI0159,12
512,OG0127,16
512,ME0253,1
513,OG0135,995
513,CO0222,41
513,EC0235,7
513,OG0136,9
513,CO0230,41
513,CT0310,81
513,OG0124,10
513,OG0127,5
514,MU0481,183
514,MU0755,183
514,DE0084,20
514,MU0454,183
514,MU0465,189
514,MU0464,183
514,MU0475,183
514,MU0482,183
514,MU0483,183
514,MU0756,184
515,MA0023,1
516,CO0150,41
516,CO0141,41
516,CO0711,5
516,CO0128,41
516,CO0143,41
516,CO0146,10
517,PS0333,1
517,PS0336,1
517,PS0346,1
518,IC0267,65
518,IC0271,71
519,BI0482,1
519,BI0486,1
519,BI0487,1
519,BI0488,1
519,BI0489,2
519,PT0113,32
519,PT0309,1
520,NI0283,10
521,ME0243,2
521,ME0244,2
521,ME0246,1
521,ME0248,2
521,ME0249,2
521,OG0261,4
522,FI0155,22
522,FI0158,23
522,FI0159,10
522,ME0243,1
522,ME0244,2
522,OG0261,9
523,EC0235,8
523,HL0591,1
523,NI0259,4
523,OG0237,8
524,CM0232,12
524,IP0702,1
524,IP0703,1
524,IP0704,1
524,IP0705,1
524,IP0284,995
524,CO0217,53
524,DE0084,7
524,IP0248,52
524,IP0706,1
524,OG0276,22
525,GP0003,1
525,GP0009,4
525,PT1001,1
525,CS0061,3
525,CS0214,1
525,CS0220,22
525,GP0030,1
526,DE0084,19
526,HL0555,9
526,NI0051,10
526,NI0255,2
526,NI0281,1
526,NI0257,1
527,IC0292,61
527,IC0656,24
527,IC0657,24
527,IC0702,24
527,OG0262,2
528,PT0113,41
528,OG0136,8
528,OG0137,2
528,PT1001,1
528,EC0235,7
529,PT0302,302
529,ID0283,6
529,IP0661,2
529,IP0662,2
529,IP0663,2
529,IP0664,2
529,IP0665,2
530,PT0300,1
530,DE0069,1
530,DE0121,203
530,DE0150,200
530,GP0021,1
530,GP0024,1
531,DE0147,207
531,DE0151,200
531,DE0908,200
531,DE0070,1
531,DE0914,1
531,DE0087,207
531,DE0654,255
531,OG0591,23
531,DE0147,208
531,HL0555,11
532,OG0131,2
532,OG0133,87
532,OG0134,11
533,OG0134,11
533,OG0135,24
533,OG0136,8
533,OG0127,13
534,CM0212,13
534,CO0133,6
534,EC0101,8
535,NI0191,22
535,NI0257,1
535,NI0281,1
536,IC0273,61
536,IC0656,24
536,IC0657,24
536,IC0702,24
537,CS0211,1
537,CS0212,1
537,CS0213,1
537,CS0214,1
537,CS0220,20
537,CS0056,2
537,DE0084,7
537,OG0591,67
537,PR0312,167
538,NI0224,20
538,NI0238,12
538,PT1001,1
539,DE0084,20
539,ME0246,1
539,ME0248,1
539,ME0249,2
539,ME0235,1
539,ME0238,1
539,ME0240,2
539,BU0009,30
539,PT0113,38
540,EC0235,4
540,OG0127,14
540,OG0134,2
540,OG0135,24
540,OG0136,9
540,OG0137,34
541,NI0191,28
541,HL0551,1
541,HL0554,1
541,NI0051,10
541,NI0243,12
541,NI0253,1
541,NI0281,1
542,ME0145,4
542,ME0157,1
542,ME0159,6
542,NI0191,28
543,ME0145,5
543,PT0113,15
543,ME0157,5
543,NI0191,28
543,PT1001,1
544,ME0104,4
544,GP0023,2
544,EC0215,22
544,FI0116,26
545,ME0238,1
545,PT0113,42
545,PT0308,1
546,EC0235,6
547,IP0257,1
547,OG0263,3
547,IP0258,54
548,CM0235,4
548,ID0231,163
548,OG0111,11
548,PT0113,19
548,IM0237,72
548,IM0238,72
548,PT0171,71
549,DE0916,2
550,CM0218,12
550,ME0058,1
550,ME0243,2
550,ME0244,1
550,OG0261,6
551,CO0183,41
552,CM0231,6
552,ID0262,171
552,OG0276,57
552,PT0113,34
552,PT0302,302
553,DF0712,1
553,DF0281,113
553,DF0280,1
554,IP0258,54
554,IP0670,51
554,IP0671,51
554,IP0672,51
554,IP0694,51
554,ST0241,65
555,DE0072,1
555,DE0150,200
555,DE0908,200
555,DE0914,1
555,DE0071,2
555,DE0151,200
556,NI0269,1
557,IC0273,65
557,IC0282,64
557,IC0293,61
557,MU0400,24
557,HL0591,12
557,IC0269,64
557,IC0274,63
557,IC0283,62
557,IC0290,63
557,OG0262,1
557,PT0113,37
558,ID0262,168
558,IP0283,2
558,PT0113,30
558,PT0302,302
559,PT0309,1
559,BI0483,1
559,BI0488,1
559,BI0495,1
560,OG0263,1
560,IP0248,55
560,IP0258,53
561,DE0072,1
561,DE0144,203
561,DE0150,200
561,MU0401,18
561,DE0914,1
561,DE0071,1
561,DE0139,210
561,DE0151,200
561,DE0908,200
562,OG0591,67
562,FI0159,10
562,NI0191,22
562,FI0158,24
563,OG0261,1
564,IP0662,2
564,IP0663,2
564,PR0246,151
564,PR0251,153
564,PR0254,151
564,PR0255,151
565,DF0236,244
565,HL0555,7
565,IC0271,67
565,IC0281,63
565,IC0283,65
565,PT0113,20
565,OG0262,5
565,PT0161,61
566,CM0441,1
567,CO0217,54
567,IP0256,162
567,IP0257,161
567,PT0113,34
567,PT0152,51
568,CM0232,10
568,HL0593,1
568,IC0292,63
569,IM0242,72
570,PR0253,152
571,DE0916,1
571,DE0072,1
571,DE0151,200
572,PS0336,1
573,DF0239,24
573,HL0595,1
574,CS0224,1
574,CS0216,2
574,CS0217,2
574,CS0218,1
574,CS0219,113
574,CS0220,20
575,CM0232,995
575,CM0244,6
575,OG0276,57
575,ST0255,32
575,ST0256,32
575,CM0245,2
575,DF0236,6
575,ST0257,32
575,ST0258,31
575,ST0261,31
576,ID0251,54
576,ID0262,170
576,ME0156,1
576,ME0157,4
576,ME0158,5
576,PT0113,34
576,PT0302,302
577,DE0084,1
577,HL0550,5
577,MU0406,183
577,MU0495,188
577,MU0497,183
577,DE0084,15
577,HL0551,1
578,ID0262,167
578,ID0600,617
578,ID0602,617
578,ID0603,717
578,ID0283,3
578,ID0601,718
579,PS0333,1
579,PS0334,1
579,PS0335,1
579,PS0336,1
579,PS0346,1
580,PT0020,1
580,PT0999,1
581,PT0020,1
581,OG0137,33
581,EC0235,7
581,ME0145,3
581,ME0212,6
581,OG0127,6
582,PT0161,61
582,IC0274,63
582,IC0275,62
582,IC0281,63
582,IM0234,74
582,OG0260,4
582,OG0261,7
582,OG0263,2
582,OG0264,2
583,DE0084,2
583,ID0601,617
583,ID0603,717
583,OG0276,57
584,ME0243,2
584,ME0244,2
584,OG0261,4
585,CM0244,4
585,IP0241,7
585,ST0241,61
585,DF0239,16
585,IM0238,74
585,IM0240,71
585,IP0211,1
585,IP0281,73
585,IM0237,71
586,EC0200,1
586,EC0215,21
586,OG0262,2
587,IC0266,73
587,IC0269,62
587,IC0282,64
587,OG0261,4
587,OG0263,1
587,OG0264,1
587,PT0113,9
587,PT0161,61
588,DE0144,203
588,DE0151,200
588,DE0161,1
588,DE0651,255
588,DE0710,1
588,DE0908,200
589,IC0273,65
589,OG0260,7
589,OG0261,4
589,OG0262,2
589,OG0263,6
589,OG0264,4
590,CM0218,7
590,ME0235,3
591,NI0191,21
591,OG0283,2
591,OG0284,2
592,OG0260,4
592,ID0262,167
592,IP0283,1
592,ME0217,2
592,PT0113,2
593,GP0038,6
593,ID0601,617
593,ID0603,617
593,OG0260,5
594,IC0271,68
594,IC0283,65
594,OG0276,57
594,PT0113,20
594,PT0161,61
595,DE0072,1
595,GP0037,1
596,IP0282,55
596,NI0232,12
596,OG0276,21
596,ID0280,162
596,IP0283,3
596,IP0287,160
596,ME0217,2
597,ME0240,2
597,ME0246,1
597,ME0248,1
597,ME0249,1
597,CS0067,5
597,ME0238,1
597,NI0247,24
598,DF0239,9
598,IC0272,61
598,IC0282,64
598,IC0263,62
598,IC0265,64
598,IC0276,60
598,IC0277,63
598,IC0283,62
599,IC0266,73
599,IC0269,62
599,IC0276,63
599,IC0282,64
599,IC0290,62
599,OG0260,2
599,PT0113,6
599,PT0161,61
600,CM0232,9
600,ID0262,173
600,OG0276,21
600,PT0113,2
601,NI0191,21
601,ME0145,1
601,ME0157,1
602,GP0039,18
602,ME0235,3
602,ME0238,1
602,NI0247,21
602,OG0260,1
602,CO0135,995
602,ME0058,1
602,ME0241,1
602,OG0280,1
602,OG0281,3
602,OG0282,1
602,PT0113,23
603,IC0263,64
603,IC0267,66
603,IC0270,70
603,IC0293,63
604,DE0070,1
604,DE0151,200
604,DE0161,1
604,DE0139,209
605,DE0084,12
605,EC0103,2
605,HL0555,15
605,EC0243,2
606,IC0285,63
606,IC0265,72
606,IC0272,64
606,IC0282,64
606,IC0265,75
606,IC0269,68
606,IC0276,62
606,IC0283,62
607,DE0151,200
607,DE0908,200
608,HL0555,7
608,IC0273,65
608,IC0274,61
608,IC0292,63
608,IC0293,62
608,PT0113,20
608,PT0161,61
609,PT0999,1
609,BU0600,2
609,EC0103,10
609,FI0224,25
609,ME0159,6
609,ME0242,7
609,NI0191,28
609,NI0223,12
609,BU0180,2
610,DE0130,201
610,EC0159,3
610,PT0113,24
610,DE0087,202
610,DE0127,203
610,PT0300,1
611,IC0274,61
611,IC0275,62
611,IC0281,65
611,IC0282,64
611,PT0113,8
611,IC0283,64
611,IC0657,26
611,IC0292,66
611,IC0293,63
611,IC0290,66
611,IC0653,26
611,IC0654,26
611,IC0655,26
611,IC0656,26
611,IC0702,26
611,PT1001,1
612,ME0239,1
612,NI0191,21
612,NI0223,12
612,NI0224,20
612,NI0257,1
612,NI0281,1
613,EC0235,4
613,OG0137,34
614,DE0151,200
614,DE0650,255
614,DE0651,255
614,DE0997,200
615,IC0281,65
615,IC0283,62
615,IC0292,62
615,IC0293,62
615,PT0113,21
616,CM0235,995
616,IC0263,62
616,IC0293,63
616,CM0235,10
616,IC0263,62
616,IC0267,63
616,OG0262,2
616,PR0311,151
617,DE0150,200
617,DE0144,200
617,DE0653,255
617,DE0908,200
617,DE0139,210
617,DE0151,200
617,DE0660,255
618,ME0172,1
618,ME0235,3
618,OG0263,5
618,PT0113,39
618,PT0020,1
619,PT0020,1
619,EC0235,1
619,ME0212,5
619,OG0127,1
619,OG0137,1
620,PT0999,1
620,NI0191,21
620,NI0223,12
620,NI0243,11
620,NI0257,1
620,NI0281,1
621,NI0039,11
621,NI0247,20
621,PT0113,32
622,PT0191,1
622,FI0224,25
622,NI0051,10
622,NI0191,28
622,NI0257,1
622,NI0281,1
623,FI0131,24
623,OG0347,50
623,OG0126,995
623,CM0218,14
623,ME0248,1
623,FI0139,7
623,FI0140,1
623,ME0249,2
623,PT0113,26
624,EC0235,5
624,ME0145,3
624,ME0212,5
624,OG0127,14
624,OG0137,2
625,FI0140,6
625,EC0243,14
625,OG0126,12
625,OG0127,2
626,FI0139,9
626,NI0298,1
626,ME0156,2
626,ME0157,5
626,ME0171,11
627,PT0020,1
627,EC0235,1
627,FI0139,2
627,FI0140,12
627,OG0127,1
627,OG0137,35
628,EC0235,7
628,ME0158,4
628,MU0401,19
628,OG0134,2
628,ME0145,4
628,ME0156,2
628,OG0127,6
628,OG0137,35
629,EC0235,1
629,OG0127,1
629,OG0137,35
629,PR0311,157
629,PT1001,1
630,EC0243,14
630,FI0116,37
630,GP0039,5
630,FI0131,20
630,OG0122,11
631,MU0406,183
631,MU0444,183
632,MU0497,183
632,MU0499,183
632,MU0769,183
632,PT1001,1
633,MU0495,183
633,MU0406,183
633,MU0444,183
634,FI0224,24
634,CM0218,1
635,DE0132,200
635,DE0133,200
635,DE0134,200
635,DE0135,201
635,DE0136,202
635,DE0137,201
635,DE0138,200
635,DE0139,209
635,DE0141,202
635,DE0142,200
635,DE0143,201
635,DE0146,202
636,PS0329,1
636,PS0333,1
636,PS0334,1
636,PS0335,1
636,PS0336,1
636,PS0341,1
637,EC0009,3
637,GP0009,2
637,GP0059,2
637,GP0062,1
637,GP0021,1
637,GP0022,1
637,CS0224,1
637,GP0055,1
637,GP0066,1
637,NI0296,1
637,GP0061,99
638,EC0200,1
638,EC0276,21
638,EC0314,1
639,PT0307,1
639,PS0335,99
639,PS0317,2
639,PS0333,1
639,PS0334,1
639,PS0344,2
639,PS0345,1
639,PS0346,1
640,ME0145,3
640,ME0157,5
640,NI0191,28
640,PT1001,1
641,EC0200,1
641,EC0311,1
641,CM0088,1
642,PR0255,151
642,IC0682,142
642,IP0680,3
642,IP0682,1
642,IP0683,2
642,PR0253,152
643,HL0555,7
643,IC0273,60
643,PT0113,20
643,PT0161,61
644,CS0047,3
644,CS0053,1
644,GP0021,1
644,GP0022,1
645,PT0302,302
645,IP0672,51
645,IP0674,51
645,ID0283,10
646,IC0271,67
646,IC0274,60
646,IC0275,62
646,IC0281,63
646,IC0290,62
646,PT0113,9
646,PT0161,61
647,DE0070,1
647,DE0151,200
647,DE0161,1
647,DE0908,200
647,DE0664,1
647,DE0674,1
647,DE0679,1
647,DE0680,1
648,ME0243,2
648,ME0244,1
648,ME0246,1
648,ME0248,1
648,ME0249,1
648,OG0261,6
649,ID0603,717
649,ID0262,168
649,ID0600,717
649,ID0602,617
649,ID0283,2
649,ID0601,718
650,PT0020,1
650,EC0235,7
650,EC0243,7
650,FI0140,8
650,ME0145,4
650,OG0127,2
650,OG0137,30
651,PT0020,1
651,EC0102,6
651,FI0140,9
651,OG0126,2
651,OG0127,4
652,PT0020,1
652,EC0235,7
652,GP0030,2
652,ME0212,5
652,ME0242,2
652,OG0127,6
652,OG0137,35
653,EC0235,4
653,GP0030,1
653,OG0127,17
653,OG0137,1
654,FI0139,2
654,FI0140,6
654,NI0298,1
654,OG0126,10
654,EC0243,3
654,ME0241,1
654,OG0126,10
654,OG0285,1
655,EC0235,8
655,EC0243,7
655,OG0127,4
